longitude,latitude,population
119.82462200000008,27.38459700000003,122.12147185463488
119.8346220000001,27.38459700000003,96.9327939538409
119.8446220000001,27.38459700000003,166.31624919780722
119.8546220000001,27.38459700000003,146.97028166489855
119.86462200000013,27.38459700000003,126.55324628126104
119.87462200000012,27.38459700000003,149.61502308800254
119.88462200000012,27.38459700000003,154.95649947122976
119.89462200000013,27.38459700000003,115.0722834720958
119.90462200000012,27.38459700000003,110.91332765836694
119.91462200000014,27.38459700000003,137.55750422053353
119.92462200000014,27.38459700000003,162.21263019834808
119.93462200000016,27.38459700000003,145.26304082550433
119.94462200000017,27.38459700000003,98.80998626622733
119.95462200000016,27.38459700000003,123.7047712841235
119.96462200000016,27.38459700000003,148.20840501846402
119.97462200000017,27.38459700000003,151.20921020635384
119.98462200000016,27.38459700000003,218.4647903808674
119.99462200000018,27.38459700000003,115.51576962880452
120.00462200000018,27.38459700000003,179.47972873311036
120.0146220000002,27.38459700000003,215.7009514337892
120.0246220000002,27.38459700000003,246.39653384053312
120.0346220000002,27.38459700000003,158.705186732028
120.0446220000002,27.38459700000003,193.2207092948312
120.0546220000002,27.38459700000003,199.6205058668858
120.0646220000002,27.38459700000003,189.61458546137555
120.07462200000022,27.38459700000003,182.09353782755383
120.08462200000022,27.38459700000003,205.5382363017474
120.09462200000024,27.38459700000003,94.92938543079698
120.10462200000023,27.38459700000003,222.30508375053412
120.11462200000024,27.38459700000003,203.90906505873795
120.12462200000024,27.38459700000003,193.15116549516392
120.13462200000023,27.38459700000003,289.45999560674767
120.14462200000024,27.38459700000003,180.43724746078632
120.15462200000026,27.38459700000003,194.7058497342831
120.16462200000026,27.38459700000003,300.53586021728665
120.17462200000028,27.38459700000003,181.753495098998
120.18462200000027,27.38459700000003,196.77593488683732
120.19462200000028,27.38459700000003,217.52591989995935
120.20462200000028,27.38459700000003,265.25479641272705
120.21462200000028,27.38459700000003,239.52512771700816
120.2246220000003,27.38459700000003,172.61035493745865
120.2346220000003,27.38459700000003,210.47424253297356
120.2446220000003,27.38459700000003,209.27781555413807
120.25462200000032,27.38459700000003,237.0775095006416
120.26462200000032,27.38459700000003,264.0058634763016
120.27462200000032,27.38459700000003,266.22362246336536
120.28462200000033,27.38459700000003,159.88333889278277
120.29462200000032,27.38459700000003,303.3560952869092
120.30462200000034,27.38459700000003,264.924709729125
120.31462200000034,27.38459700000003,324.4841463142156
120.32462200000036,27.38459700000003,278.6562397245525
120.33462200000037,27.38459700000003,314.32736535895066
120.34462200000036,27.38459700000003,283.29820808533736
120.35462200000036,27.38459700000003,330.64741414292786
120.36462200000037,27.38459700000003,289.08627406463233
120.37462200000036,27.38459700000003,257.68799433077885
120.38462200000038,27.38459700000003,383.6481023658171
120.39462200000038,27.38459700000003,311.58253918894354
120.4046220000004,27.38459700000003,295.58708758137755
120.4146220000004,27.38459700000003,197.8129664200117
120.4246220000004,27.38459700000003,197.39052206436784
120.4346220000004,27.38459700000003,281.6031412001196
120.4446220000004,27.38459700000003,273.73072622658617
120.4546220000004,27.38459700000003,233.1398949706224
120.46462200000042,27.38459700000003,272.899877062474
120.47462200000042,27.38459700000003,349.04483353735714
120.48462200000044,27.38459700000003,300.9352314156945
120.49462200000043,27.38459700000003,203.244847359966
120.50462200000044,27.38459700000003,256.48051510592444
120.51462200000044,27.38459700000003,219.1228981857825
120.52462200000043,27.38459700000003,239.70893149376823
120.53462200000044,27.38459700000003,237.02593492810857
120.54462200000046,27.38459700000003,232.27174377746752
120.55462200000046,27.38459700000003,191.0404394872087
120.56462200000048,27.38459700000003,246.73989062307265
120.57462200000047,27.38459700000003,223.0465918674809
120.58462200000048,27.38459700000003,103.15530258502496
120.59462200000048,27.38459700000003,348.23968518571274
120.60462200000048,27.38459700000003,297.78833497970845
120.6146220000005,27.38459700000003,223.8802812794577
120.6246220000005,27.38459700000003,240.46768898925893
120.6346220000005,27.38459700000003,181.4182066742721
120.64462200000052,27.38459700000003,313.6694510087231
120.65462200000051,27.38459700000003,319.2666925185952
120.66462200000052,27.38459700000003,235.7476712211516
120.67462200000053,27.38459700000003,271.85258723142846
120.68462200000052,27.38459700000003,230.4801111094369
120.69462200000054,27.38459700000003,160.91650941713493
120.70462200000054,27.38459700000003,198.7118404898117
120.71462200000056,27.38459700000003,219.0493539383232
120.72462200000056,27.38459700000003,191.13778562530536
120.73462200000056,27.38459700000003,197.99889125440905
120.74462200000056,27.38459700000003,200.10276727240037
120.75462200000057,27.38459700000003,197.33783934805837
120.76462200000056,27.38459700000003,199.3815266270819
120.77462200000058,27.38459700000003,152.88295511842333
120.78462200000058,27.38459700000003,163.40459622877464
120.7946220000006,27.38459700000003,139.30797012688217
120.8046220000006,27.38459700000003,220.20564508686712
120.8146220000006,27.38459700000003,104.71903808556236
120.8246220000006,27.38459700000003,218.6078560084724
120.8346220000006,27.38459700000003,222.70587726436597
120.8446220000006,27.38459700000003,160.76804723283448
120.85462200000062,27.38459700000003,80.47432458478868
120.86462200000062,27.38459700000003,152.76015450598683
120.87462200000064,27.38459700000003,159.39247282000764
120.88462200000065,27.38459700000003,126.30121476453266
120.89462200000064,27.38459700000003,139.16564993461927
120.90462200000064,27.38459700000003,198.56889635803984
120.91462200000063,27.38459700000003,168.76410749085824
120.92462200000064,27.38459700000003,118.92410780373837
120.93462200000066,27.38459700000003,97.23075686459354
120.94462200000066,27.38459700000003,130.75243554687904
120.95462200000068,27.38459700000003,131.1090891617716
120.96462200000067,27.38459700000003,147.34956789578771
120.97462200000068,27.38459700000003,117.13200018911448
120.98462200000068,27.38459700000003,141.47461860152774
120.99462200000067,27.38459700000003,174.1471701526062
121.0046220000007,27.38459700000003,142.8331394412678
121.0146220000007,27.38459700000003,118.94013567242416
121.0246220000007,27.38459700000003,113.12709605127658
121.03462200000072,27.38459700000003,106.61471677786687
121.04462200000071,27.38459700000003,138.72159266087016
121.05462200000072,27.38459700000003,95.92278295082556
121.06462200000072,27.38459700000003,108.1580099476693
121.07462200000072,27.38459700000003,105.80872468881604
121.08462200000072,27.38459700000003,92.0580286473302
121.09462200000074,27.38459700000003,72.5227735887694
121.10462200000076,27.38459700000003,103.9459332685457
121.11462200000076,27.38459700000003,94.19598027091266
121.12462200000076,27.38459700000003,102.43957037391311
121.13462200000076,27.38459700000003,81.22491535833056
121.14462200000077,27.38459700000003,110.45353859396916
121.15462200000076,27.38459700000003,71.4702405958862
121.16462200000078,27.38459700000003,113.56801715362651
121.17462200000078,27.38459700000003,53.71213929503864
121.1846220000008,27.38459700000003,87.59636957855452
121.1946220000008,27.38459700000003,86.12229826615153
121.2046220000008,27.38459700000003,64.52977217812813
121.2146220000008,27.38459700000003,81.23071323329445
121.2246220000008,27.38459700000003,91.7438262165721
119.644622,27.394597000000037,80.51343882318207
119.654622,27.394597000000037,37.60040866237252
119.664622,27.394597000000037,62.03243351948937
119.674622,27.394597000000037,104.4797168010693
119.68462200000002,27.394597000000037,71.36905208865838
119.69462200000002,27.394597000000037,63.33933749031885
119.70462200000004,27.394597000000037,81.46220067684655
119.71462200000003,27.394597000000037,122.85495881063204
119.72462200000004,27.394597000000037,56.42390178418723
119.73462200000004,27.394597000000037,72.04064453845497
119.74462200000004,27.394597000000037,121.42631100162168
119.75462200000004,27.394597000000037,131.26570968613453
119.76462200000006,27.394597000000037,95.98862061250136
119.77462200000006,27.394597000000037,75.49750161478171
119.78462200000008,27.394597000000037,145.84700482027742
119.79462200000007,27.394597000000037,138.7646614876941
119.80462200000008,27.394597000000037,122.32732697819432
119.81462200000009,27.394597000000037,92.32543730152211
119.82462200000008,27.394597000000037,111.70990635802669
119.8346220000001,27.394597000000037,111.73819581371453
119.8446220000001,27.394597000000037,125.92528454251782
119.8546220000001,27.394597000000037,155.88698091666691
119.86462200000013,27.394597000000037,145.31815476933278
119.87462200000012,27.394597000000037,99.15158686547804
119.88462200000012,27.394597000000037,164.80669205987687
119.89462200000013,27.394597000000037,140.392259215284
119.90462200000012,27.394597000000037,153.60608157089513
119.91462200000014,27.394597000000037,178.50286160800795
119.92462200000014,27.394597000000037,109.67867504029138
119.93462200000016,27.394597000000037,143.0514642862652
119.94462200000017,27.394597000000037,131.530153325819
119.95462200000016,27.394597000000037,103.16989112719584
119.96462200000016,27.394597000000037,164.1025433896208
119.97462200000017,27.394597000000037,235.3468905524005
119.98462200000016,27.394597000000037,101.04405145981008
119.99462200000018,27.394597000000037,162.08769998095653
120.00462200000018,27.394597000000037,187.746610088701
120.0146220000002,27.394597000000037,173.9147930811542
120.0246220000002,27.394597000000037,169.1544772494267
120.0346220000002,27.394597000000037,130.58168749798034
120.0446220000002,27.394597000000037,188.16679233481196
120.0546220000002,27.394597000000037,155.45689279263624
120.0646220000002,27.394597000000037,104.8604203768033
120.07462200000022,27.394597000000037,235.37468105245932
120.08462200000022,27.394597000000037,230.4617101791184
120.09462200000024,27.394597000000037,198.8348437966232
120.10462200000023,27.394597000000037,209.3784002653869
120.11462200000024,27.394597000000037,247.34856055927756
120.12462200000024,27.394597000000037,216.27164316696133
120.13462200000023,27.394597000000037,248.3813037483722
120.14462200000024,27.394597000000037,200.9771890380166
120.15462200000026,27.394597000000037,273.9455992582138
120.16462200000026,27.394597000000037,234.41665941645095
120.17462200000028,27.394597000000037,232.19897798085745
120.18462200000027,27.394597000000037,169.12936123760366
120.19462200000028,27.394597000000037,243.05415763460783
120.20462200000028,27.394597000000037,194.18758963963137
120.21462200000028,27.394597000000037,205.84705615433825
120.2246220000003,27.394597000000037,199.95988516085023
120.2346220000003,27.394597000000037,190.23481781253585
120.2446220000003,27.394597000000037,348.5286225132264
120.25462200000032,27.394597000000037,313.13715071720867
120.26462200000032,27.394597000000037,345.8757980537161
120.27462200000032,27.394597000000037,190.66787874813696
120.28462200000033,27.394597000000037,258.4234056767715
120.29462200000032,27.394597000000037,190.5651230380972
120.30462200000034,27.394597000000037,223.1558689612336
120.31462200000034,27.394597000000037,213.27816819332105
120.32462200000036,27.394597000000037,328.3799509639475
120.33462200000037,27.394597000000037,243.90299554153367
120.34462200000036,27.394597000000037,323.4471342483819
120.35462200000036,27.394597000000037,300.33522961240635
